num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
391	2564.189499	66.122577	2.425117	3.014315	123.388246
393	2566.272232	54.743092	2.138760	2.996758	90.222188
395	2568.344402	46.050886	2.163845	3.008002	64.914702
397	2570.418961	37.056965	1.714418	3.015237	43.346780
399	2572.502263	30.136413	1.482622	3.007150	29.868343
401	2574.583878	24.506322	1.264865	3.007890	19.717692
403	2576.662305	19.912720	1.026140	3.011148	12.531265
405	2578.733335	16.202561	0.800522	3.005676	8.391329
407	2580.798672	12.946618	0.649143	2.985626	4.893508
409	2582.900280	10.072855	0.664779	3.018030	3.507817
