crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	70.146286	5098	0.000000
281474976710655.000000	45.596409	5099	0.000000
281474976710655.000000	35.685265	5100	0.000000
281474976710655.000000	34.362972	5101	0.000000
281474976710655.000000	32.133221	5102	0.000000
281474976710655.000000	27.367262	5103	0.000000
281474976710655.000000	21.696684	5104	0.000000
281474976710655.000000	17.517990	5105	0.000000
281474976710655.000000	15.573591	5106	0.000000
281474976710655.000000	13.166387	5107	0.000000
281474976710655.000000	11.528806	5108	0.000000
281474976710655.000000	9.982076	5109	0.000000
281474976710655.000000	8.301670	5110	0.000000
281474976710655.000000	7.440166	5111	0.000000
281474976710655.000000	5.938793	5112	0.000000
281474976710655.000000	5.298717	5113	0.000000
281474976710655.000000	4.211033	5114	0.000000
281474976710655.000000	3.734147	5115	0.000000
281474976710655.000000	3.007813	5116	0.000000
