crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-116.444832	516	0.000000
281474976710655.000000	-214.656693	517	0.000000
281474976710655.000000	-104.661835	518	0.000000
281474976710655.000000	Inf	519	0.000000
281474976710655.000000	-87.721054	520	0.000000
281474976710655.000000	-60.550533	521	0.000000
281474976710655.000000	-47.046013	522	0.000000
281474976710655.000000	-64.429497	523	0.000000
281474976710655.000000	-74.960373	524	0.000000
281474976710655.000000	-57.887817	525	0.000000
281474976710655.000000	-71.028366	526	0.000000
281474976710655.000000	-44.304497	527	0.000000
281474976710655.000000	-42.509525	528	0.000000
281474976710655.000000	-37.465458	529	0.000000
281474976710655.000000	-32.140881	530	0.000000
281474976710655.000000	-29.474869	531	0.000000
281474976710655.000000	-28.247257	532	0.000000
281474976710655.000000	-24.699890	533	0.000000
281474976710655.000000	-23.492416	534	0.000000
281474976710655.000000	-21.218073	535	0.000000
281474976710655.000000	-19.161045	536	0.000000
281474976710655.000000	-17.517990	537	0.000000
281474976710655.000000	-17.301559	538	0.000000
281474976710655.000000	-14.853704	539	0.000000
281474976710655.000000	-12.917371	540	0.000000
281474976710655.000000	-11.984835	541	0.000000
281474976710655.000000	-10.796291	542	0.000000
281474976710655.000000	-9.856420	543	0.000000
281474976710655.000000	-8.981639	544	0.000000
281474976710655.000000	-8.392947	545	0.000000
281474976710655.000000	-7.441337	546	0.000000
281474976710655.000000	-6.775671	547	0.000000
281474976710655.000000	-6.069856	548	0.000000
281474976710655.000000	-5.585308	549	0.000000
281474976710655.000000	-5.048766	550	0.000000
281474976710655.000000	-4.559924	551	0.000000
