num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
847	3485.735654	76.204681	-0.619233	3.273388	128.714048
849	3487.808481	71.781063	-0.193517	3.274321	115.692201
851	3489.883871	69.026861	0.108461	3.268830	112.286274
853	3491.959903	64.358777	-0.230042	3.257896	99.260194
855	3494.030369	60.141499	-0.733621	3.265768	85.922133
857	3496.102673	57.224544	-0.177283	3.269817	74.029836
859	3498.175484	52.818979	-0.546599	3.265979	66.890949
861	3500.251638	49.652549	-0.400240	3.261504	59.481888
863	3502.324439	46.150896	-0.410821	3.265862	50.915077
865	3504.398107	43.476358	-0.432488	3.269357	45.332241
867	3506.466811	40.930894	-0.513771	3.263659	39.300859
869	3508.538629	37.737251	-0.229869	3.259384	35.286000
871	3510.613346	35.953985	-0.636005	3.270862	31.562066
873	3512.686747	32.765096	-0.029430	3.268111	26.823088
875	3514.754129	31.165465	-0.505963	3.250004	22.805451
877	3516.835089	29.194394	-0.479681	3.280475	20.490732
879	3518.900801	26.674087	0.009256	3.259404	17.345744
881	3520.973503	25.636982	-0.508136	3.260786	15.591587
883	3523.048797	23.327592	-0.044572	3.268313	13.661156
885	3525.122656	22.318695	-0.330127	3.270358	11.766241
887	3527.185821	20.601767	-0.226031	3.257835	9.694069
