crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	36.122803	8231	0.000000
281474976710655.000000	46.518211	8232	0.000000
281474976710655.000000	34.506889	8233	0.000000
281474976710655.000000	32.468884	8234	0.000000
281474976710655.000000	31.985119	8235	0.000000
281474976710655.000000	32.960815	8236	0.000000
281474976710655.000000	31.599585	8237	0.000000
281474976710655.000000	30.205776	8238	0.000000
281474976710655.000000	34.589432	8239	0.000000
281474976710655.000000	35.991966	8240	0.000000
281474976710655.000000	32.353748	8241	0.000000
281474976710655.000000	33.730991	8242	0.000000
281474976710655.000000	25.986927	8243	0.000000
281474976710655.000000	30.471006	8244	0.000000
281474976710655.000000	36.213634	8245	0.000000
281474976710655.000000	34.459007	8246	0.000000
281474976710655.000000	35.024231	8247	0.000000
281474976710655.000000	25.506510	8248	0.000000
281474976710655.000000	26.788202	8249	0.000000
281474976710655.000000	30.732855	8250	0.000000
281474976710655.000000	25.275497	8251	0.000000
281474976710655.000000	25.966780	8252	0.000000
281474976710655.000000	24.430523	8253	0.000000
281474976710655.000000	28.315788	8254	0.000000
281474976710655.000000	28.945536	8255	0.000000
281474976710655.000000	25.199902	8256	0.000000
281474976710655.000000	34.657330	8257	0.000000
281474976710655.000000	22.836468	8258	0.000000
281474976710655.000000	26.307526	8259	0.000000
281474976710655.000000	23.002928	8260	0.000000
281474976710655.000000	25.435148	8261	0.000000
281474976710655.000000	22.468210	8262	0.000000
281474976710655.000000	28.719288	8263	0.000000
281474976710655.000000	21.041433	8264	0.000000
281474976710655.000000	25.600224	8265	0.000000
281474976710655.000000	26.153170	8266	0.000000
281474976710655.000000	23.241556	8267	0.000000
281474976710655.000000	21.776653	8268	0.000000
281474976710655.000000	21.875086	8269	0.000000
281474976710655.000000	23.882122	8270	0.000000
281474976710655.000000	19.047770	8271	0.000000
281474976710655.000000	20.956379	8272	0.000000
281474976710655.000000	22.510122	8273	0.000000
281474976710655.000000	19.437002	8274	0.000000
281474976710655.000000	21.354567	8275	0.000000
281474976710655.000000	20.531918	8276	0.000000
281474976710655.000000	21.674168	8277	0.000000
281474976710655.000000	19.315159	8278	0.000000
281474976710655.000000	19.572395	8279	0.000000
281474976710655.000000	20.088133	8280	0.000000
281474976710655.000000	18.456144	8281	0.000000
281474976710655.000000	19.002068	8282	0.000000
281474976710655.000000	18.096394	8283	0.000000
281474976710655.000000	18.635242	8284	0.000000
281474976710655.000000	18.442318	8285	0.000000
281474976710655.000000	17.319334	8286	0.000000
281474976710655.000000	17.147078	8287	0.000000
281474976710655.000000	17.432827	8288	0.000000
281474976710655.000000	17.048136	8289	0.000000
281474976710655.000000	17.637960	8290	0.000000
281474976710655.000000	16.276403	8291	0.000000
281474976710655.000000	16.268076	8292	0.000000
281474976710655.000000	16.340326	8293	0.000000
281474976710655.000000	16.005375	8294	0.000000
281474976710655.000000	15.426509	8295	0.000000
281474976710655.000000	14.752629	8296	0.000000
281474976710655.000000	13.913220	8297	0.000000
281474976710655.000000	15.215704	8298	0.000000
281474976710655.000000	14.981302	8299	0.000000
281474976710655.000000	14.158120	8300	0.000000
281474976710655.000000	14.320769	8301	0.000000
281474976710655.000000	13.704156	8302	0.000000
281474976710655.000000	14.490336	8303	0.000000
281474976710655.000000	14.106139	8304	0.000000
281474976710655.000000	13.244957	8305	0.000000
281474976710655.000000	12.944722	8306	0.000000
281474976710655.000000	13.042604	8307	0.000000
281474976710655.000000	13.224267	8308	0.000000
281474976710655.000000	12.757455	8309	0.000000
281474976710655.000000	11.974546	8310	0.000000
281474976710655.000000	12.360164	8311	0.000000
281474976710655.000000	12.606118	8312	0.000000
281474976710655.000000	12.515558	8313	0.000000
281474976710655.000000	11.253435	8314	0.000000
281474976710655.000000	11.266158	8315	0.000000
281474976710655.000000	11.761193	8316	0.000000
281474976710655.000000	11.033133	8317	0.000000
281474976710655.000000	11.081903	8318	0.000000
281474976710655.000000	10.782185	8319	0.000000
281474976710655.000000	10.813872	8320	0.000000
281474976710655.000000	10.754384	8321	0.000000
281474976710655.000000	10.093743	8322	0.000000
281474976710655.000000	10.412333	8323	0.000000
281474976710655.000000	10.630072	8324	0.000000
281474976710655.000000	10.277701	8325	0.000000
281474976710655.000000	9.884307	8326	0.000000
281474976710655.000000	9.536038	8327	0.000000
281474976710655.000000	9.571561	8328	0.000000
281474976710655.000000	9.620955	8329	0.000000
281474976710655.000000	9.469059	8330	0.000000
281474976710655.000000	9.145067	8331	0.000000
281474976710655.000000	8.778843	8332	0.000000
281474976710655.000000	8.818743	8333	0.000000
281474976710655.000000	8.700778	8334	0.000000
281474976710655.000000	8.797201	8335	0.000000
281474976710655.000000	8.183110	8336	0.000000
281474976710655.000000	8.263130	8337	0.000000
281474976710655.000000	8.093373	8338	0.000000
281474976710655.000000	8.124894	8339	0.000000
281474976710655.000000	7.745108	8340	0.000000
281474976710655.000000	7.775991	8341	0.000000
281474976710655.000000	7.534244	8342	0.000000
281474976710655.000000	7.487680	8343	0.000000
281474976710655.000000	7.663303	8344	0.000000
281474976710655.000000	7.609619	8345	0.000000
281474976710655.000000	6.997110	8346	0.000000
281474976710655.000000	6.853687	8347	0.000000
281474976710655.000000	7.099192	8348	0.000000
281474976710655.000000	7.095045	8349	0.000000
281474976710655.000000	6.833436	8350	0.000000
281474976710655.000000	6.722839	8351	0.000000
281474976710655.000000	6.525819	8352	0.000000
281474976710655.000000	6.697976	8353	0.000000
281474976710655.000000	6.469804	8354	0.000000
281474976710655.000000	6.201174	8355	0.000000
281474976710655.000000	6.306047	8356	0.000000
281474976710655.000000	6.159770	8357	0.000000
281474976710655.000000	6.079279	8358	0.000000
281474976710655.000000	6.612769	8359	0.000000
281474976710655.000000	5.929621	8360	0.000000
281474976710655.000000	5.941773	8361	0.000000
281474976710655.000000	5.888019	8362	0.000000
281474976710655.000000	6.031254	8363	0.000000
281474976710655.000000	5.226747	8364	0.000000
281474976710655.000000	5.314708	8365	0.000000
281474976710655.000000	5.111132	8366	0.000000
281474976710655.000000	5.018589	8367	0.000000
281474976710655.000000	5.101128	8368	0.000000
281474976710655.000000	5.135664	8369	0.000000
281474976710655.000000	5.002086	8370	0.000000
281474976710655.000000	5.049329	8371	0.000000
281474976710655.000000	5.087703	8372	0.000000
281474976710655.000000	4.875099	8373	0.000000
281474976710655.000000	4.721101	8374	0.000000
281474976710655.000000	4.570510	8375	0.000000
281474976710655.000000	4.539535	8376	0.000000
281474976710655.000000	4.602087	8377	0.000000
281474976710655.000000	4.388372	8378	0.000000
281474976710655.000000	4.370708	8379	0.000000
281474976710655.000000	4.303926	8380	0.000000
281474976710655.000000	4.140161	8381	0.000000
281474976710655.000000	4.097076	8382	0.000000
281474976710655.000000	4.094637	8383	0.000000
281474976710655.000000	3.891184	8384	0.000000
281474976710655.000000	3.913991	8385	0.000000
281474976710655.000000	3.827237	8386	0.000000
281474976710655.000000	3.887857	8387	0.000000
281474976710655.000000	3.715472	8388	0.000000
281474976710655.000000	3.703815	8389	0.000000
281474976710655.000000	3.658282	8390	0.000000
281474976710655.000000	3.455536	8391	0.000000
281474976710655.000000	3.530588	8392	0.000000
281474976710655.000000	3.512244	8393	0.000000
281474976710655.000000	3.384460	8394	0.000000
281474976710655.000000	3.333060	8395	0.000000
281474976710655.000000	3.317966	8396	0.000000
281474976710655.000000	3.295139	8397	0.000000
281474976710655.000000	3.184468	8398	0.000000
281474976710655.000000	3.161661	8399	0.000000
281474976710655.000000	3.195085	8400	0.000000
281474976710655.000000	3.027071	8401	0.000000
281474976710655.000000	2.962414	8402	0.000000
281474976710655.000000	2.940867	8403	0.000000
281474976710655.000000	2.894268	8404	0.000000
281474976710655.000000	2.872288	8405	0.000000
281474976710655.000000	2.809814	8406	0.000000
281474976710655.000000	2.771158	8407	0.000000
281474976710655.000000	2.672451	8408	0.000000
281474976710655.000000	2.672399	8409	0.000000
281474976710655.000000	2.665402	8410	0.000000
281474976710655.000000	2.560090	8411	0.000000
281474976710655.000000	2.537458	8412	0.000000
281474976710655.000000	2.500015	8413	0.000000
281474976710655.000000	2.457240	8414	0.000000
281474976710655.000000	17.684437	8415	0.000000
281474976710655.000000	32.713921	8416	0.000000
281474976710655.000000	98.723648	8417	0.000000
281474976710655.000000	43.601460	8418	0.000000
281474976710655.000000	46.562977	8419	0.000000
281474976710655.000000	53.345142	8420	0.000000
281474976710655.000000	66.430222	8421	0.000000
281474976710655.000000	52.822979	8422	0.000000
281474976710655.000000	50.021893	8423	0.000000
281474976710655.000000	44.868172	8424	0.000000
281474976710655.000000	37.856995	8425	0.000000
281474976710655.000000	57.840588	8426	0.000000
281474976710655.000000	40.917240	8427	0.000000
281474976710655.000000	35.339062	8428	0.000000
281474976710655.000000	50.879963	8429	0.000000
