num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
319	2157.303100	0.000000	90.096569	1.757097	5.261191
323	2161.453248	55.518174	1.956028	0.134991	93.565313
325	2163.530652	46.881155	2.444840	0.127956	69.015302
327	2165.611192	38.420939	1.783154	0.109847	46.419969
329	2167.679872	31.104425	1.084126	0.133119	31.362787
331	2169.751559	26.288048	1.537969	0.145439	21.384964
333	2171.837771	21.091167	0.994495	0.102175	14.768380
335	2173.892598	17.227601	0.889888	0.157408	9.091960
