num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6223	21337.215563	58.674186	0.801455	3.411132	85.510345
6225	21339.285529	57.037847	0.813265	3.411345	75.425989
6227	21341.355701	55.093882	0.800428	3.411361	69.339535
6229	21343.425327	53.303785	0.807695	3.411664	66.141429
6231	21345.495470	50.919796	0.793472	3.411430	63.717717
6233	21347.566723	49.693148	0.780802	3.411751	56.796546
6235	21349.637253	47.801454	0.775047	3.410684	54.994208
6237	21351.708641	46.528095	0.782469	3.409636	50.467801
6239	21353.780610	44.692895	0.766621	3.408028	46.045113
6241	21355.851617	43.385539	0.771323	3.407143	44.901859
6243	21357.921955	41.962656	0.765345	3.406724	41.658378
6245	21359.993662	40.594201	0.744905	3.406355	38.802809
6247	21362.063404	39.022199	0.725525	3.406790	36.328978
6249	21364.133133	37.634487	0.719016	3.407569	33.953188
6251	21366.202748	36.349073	0.704065	3.407490	31.397719
6253	21368.273257	35.167068	0.682432	3.407160	29.821142
6255	21370.342760	33.937422	0.671631	3.406300	27.807479
6257	21372.413383	32.748492	0.644947	3.407188	26.607673
6259	21374.483106	31.438304	0.633792	3.406369	23.007554
6261	21376.553659	30.218894	0.612799	3.406086	21.597035
6263	21378.624097	29.200665	0.590017	3.407922	20.836520
6265	21380.696159	28.278293	0.579347	3.408624	18.999626
6267	21382.765660	26.982389	0.559911	3.409829	17.841671
6269	21384.835255	26.133067	0.545860	3.408118	16.365423
6271	21386.906394	25.319025	0.529621	3.407859	15.421043
6273	21388.974708	24.334619	0.509571	3.407333	14.138573
6275	21391.045659	23.484540	0.494608	3.406273	13.536733
6277	21393.114836	22.548598	0.482727	3.405799	12.074479
6279	21395.181278	21.750336	0.459571	3.404224	11.675895
6281	21397.251329	20.985064	0.451180	3.402754	10.517081
6283	21399.318560	20.285355	0.441946	3.400970	9.923332
6285	21401.389477	19.603008	0.427112	3.402020	8.794956
6287	21403.458692	18.870153	0.429744	3.399427	8.705983
6289	21405.525623	18.067652	0.396458	3.400833	8.154735
