num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6713	21987.177418	49.985607	0.861281	0.177373	55.640860
6715	21989.245972	48.969391	0.869631	0.178886	51.163757
6717	21991.311015	48.040108	0.897466	0.182907	48.767329
6719	21993.375920	46.987831	0.880701	0.187115	47.826214
6721	21995.445202	45.344696	0.829928	0.187840	45.691436
6723	21997.515825	44.501833	0.806078	0.183179	42.551129
6725	21999.587180	43.394626	0.824854	0.178257	41.454671
6727	22001.658081	42.563637	0.840494	0.178333	39.033896
6729	22003.724576	41.675540	0.820621	0.180074	37.370563
6731	22005.791443	40.541626	0.821936	0.181923	35.367732
6733	22007.856537	39.415515	0.805997	0.182694	33.748227
6735	22009.923398	38.668059	0.783118	0.182660	32.776822
6737	22011.990922	37.673341	0.786940	0.182708	30.925448
6739	22014.058556	36.750805	0.767245	0.181873	30.198393
6741	22016.127415	35.677183	0.750831	0.181975	27.925240
6743	22018.196623	34.915342	0.745268	0.181353	27.675325
6745	22020.267067	34.108593	0.731505	0.180863	26.298288
6747	22022.336982	32.860440	0.732030	0.184321	25.226026
6749	22024.407739	32.358230	0.720358	0.184964	23.820037
6751	22026.477816	31.758848	0.701432	0.186638	22.002017
6753	22028.542807	31.145559	0.663539	0.185509	21.242836
6755	22030.605413	30.369504	0.649714	0.180404	20.654722
6757	22032.668303	29.497442	0.644871	0.175356	19.237550
6759	22034.734458	28.590660	0.644559	0.173181	17.880571
6761	22036.807945	27.841428	0.659660	0.175697	17.255170
6763	22038.881086	27.038603	0.648262	0.182917	16.709880
6765	22040.953429	26.585030	0.628389	0.186791	15.927025
6767	22043.021980	26.080710	0.597033	0.185599	14.418560
6769	22045.085953	25.339008	0.587775	0.182619	14.194063
6771	22047.146452	24.735365	0.585135	0.178690	13.101011
6773	22049.209473	24.125960	0.568321	0.176508	12.748468
6775	22051.275505	23.053072	0.551008	0.178275	11.984210
6777	22053.346937	22.808854	0.547256	0.177632	10.720517
6779	22055.411435	22.124266	0.549072	0.178860	11.347359
6781	22057.479744	21.708181	0.543324	0.181312	10.346350
6783	22059.546012	21.053077	0.536483	0.182676	9.791321
6785	22061.609221	20.553014	0.522265	0.182544	9.713305
6787	22063.678007	19.955386	0.500545	0.184036	8.727724
6789	22065.748435	19.390162	0.485729	0.184866	7.733034
6791	22067.821841	19.012633	0.472498	0.181509	8.032016
6793	22069.893334	18.425261	0.457051	0.178391	7.806181
6795	22071.968022	18.080920	0.445369	0.172524	7.277833
6797	22074.037838	17.728649	0.442902	0.170857	7.311179
