num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7551	23333.049336	33.476198	4.362446	-0.036658	22.875016
7553	23335.116066	32.889299	4.304257	-0.038105	21.451904
7555	23337.183849	32.306175	4.245664	-0.037052	22.035061
7557	23339.250468	31.749937	4.174438	-0.037360	20.319837
7559	23341.317693	31.243049	4.104300	-0.037098	19.495455
7561	23343.384984	30.551912	4.063488	-0.035426	18.268121
7563	23345.451017	30.170533	3.962701	-0.033320	18.017305
7565	23347.517571	29.299627	3.904628	-0.032987	17.578148
7567	23349.589269	28.906003	3.893248	-0.035483	16.855093
7569	23351.656702	28.503154	3.794407	-0.029681	17.399117
7571	23353.722461	27.901051	3.742353	-0.032552	16.060941
7573	23355.787301	27.317010	3.659800	-0.031741	14.952555
7575	23357.853925	26.728798	3.638378	-0.033193	13.271102
7577	23359.919004	26.384269	3.533759	-0.030288	14.049767
7579	23361.983704	25.762191	3.505678	-0.031705	13.238424
7583	23366.117001	24.820552	3.366246	-0.031634	12.576223
7585	23368.181257	24.310444	3.309366	-0.029666	10.675330
7587	23370.247649	23.921384	3.276898	-0.031455	11.611406
7589	23372.313934	23.467184	3.225202	-0.029575	10.918272
7591	23374.381843	22.964675	3.162355	-0.027772	11.027909
7593	23376.444366	22.526715	3.120315	-0.030111	9.858031
7595	23378.512985	22.160878	3.060708	-0.026698	9.810935
7597	23380.580245	21.680435	3.018066	-0.030121	9.218622
7599	23382.648175	21.306278	2.958417	-0.026458	9.201612
7601	23384.714081	20.787846	2.904987	-0.028712	8.405019
7603	23386.781047	20.349925	2.868247	-0.028645	8.136434
7605	23388.847646	19.952034	2.813319	-0.027106	8.218683
7609	23392.984531	19.213833	2.722921	-0.027698	7.434653
7611	23395.048850	19.004124	2.653933	-0.023394	7.133840
7613	23397.119336	18.587307	2.612661	-0.026118	6.556912
7615	23399.186102	18.164882	2.580069	-0.024116	6.597280
7617	23401.252488	17.846565	2.528737	-0.026614	5.840255
