num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4795	19362.731626	89.031104	1.575705	0.217131	262.814470
4797	19364.806209	76.160778	1.570086	0.213826	206.883802
4799	19366.881156	62.602220	1.496869	0.210784	139.595790
4801	19368.955893	51.355676	1.377831	0.210903	94.463229
4803	19371.029465	41.259293	1.251885	0.212473	63.335798
4805	19373.101936	33.364817	1.035479	0.215308	41.309471
4807	19375.175348	26.282906	0.838998	0.218481	26.019504
4809	19377.244926	20.768072	0.657918	0.218946	15.880485
4811	19379.314968	16.198723	0.515982	0.220354	9.861774
