crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-145.601562	465	0.000000
281474976710655.000000	Inf	466	0.000000
281474976710655.000000	Inf	467	0.000000
281474976710655.000000	-59.782898	468	0.000000
281474976710655.000000	-57.297634	469	0.000000
281474976710655.000000	-53.464443	470	0.000000
281474976710655.000000	-96.530037	471	0.000000
281474976710655.000000	-87.939705	472	0.000000
281474976710655.000000	Inf	473	0.000000
281474976710655.000000	-71.284492	474	0.000000
281474976710655.000000	-68.495514	475	0.000000
281474976710655.000000	-56.271160	476	0.000000
281474976710655.000000	-54.417915	477	0.000000
281474976710655.000000	-50.662922	478	0.000000
281474976710655.000000	-37.600548	479	0.000000
281474976710655.000000	-45.559704	480	0.000000
281474976710655.000000	-44.700596	481	0.000000
281474976710655.000000	-35.225525	482	0.000000
281474976710655.000000	-31.270582	483	0.000000
281474976710655.000000	-30.321421	484	0.000000
281474976710655.000000	-27.467018	485	0.000000
281474976710655.000000	-22.711803	486	0.000000
281474976710655.000000	-18.394199	487	0.000000
281474976710655.000000	-16.607712	488	0.000000
281474976710655.000000	-16.653429	489	0.000000
281474976710655.000000	-14.804779	490	0.000000
281474976710655.000000	-13.050095	491	0.000000
281474976710655.000000	-11.071521	492	0.000000
281474976710655.000000	-10.707287	493	0.000000
281474976710655.000000	-10.277250	494	0.000000
281474976710655.000000	-9.296520	495	0.000000
281474976710655.000000	-7.997132	496	0.000000
281474976710655.000000	-6.872059	497	0.000000
281474976710655.000000	-6.114658	498	0.000000
281474976710655.000000	-5.549227	499	0.000000
