num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
981	3654.071539	74.002137	2.407659	3.312396	100.897922
983	3656.145770	71.840028	2.316039	3.306146	99.700412
985	3658.218617	70.641868	2.384948	3.305600	94.095197
987	3660.288192	67.418809	2.323968	3.307222	90.633088
989	3662.357717	64.877188	2.255104	3.307151	84.090651
991	3664.429098	63.227477	2.309822	3.307639	77.965166
993	3666.502487	60.625904	2.225021	3.310293	76.512278
995	3668.574953	58.463198	2.073808	3.314071	70.066345
997	3670.642187	57.236236	2.028243	3.306856	63.914469
999	3672.711996	54.667931	2.216979	3.302473	57.307778
1001	3674.787633	52.896709	2.118238	3.317341	55.289620
1003	3676.854218	51.637604	1.944926	3.306190	47.951536
1005	3678.924830	49.094719	2.173005	3.303316	49.969621
1007	3681.000670	47.753430	1.994260	3.315299	46.289768
1009	3683.068488	46.260335	1.897935	3.310461	43.375532
1011	3685.135483	44.544059	1.918266	3.305514	38.858998
1013	3687.205131	43.097428	1.874166	3.307077	37.065451
1015	3689.275934	41.655741	1.865610	3.308493	34.580703
1017	3691.346712	40.019363	1.856729	3.310993	32.937811
1019	3693.415840	38.557700	1.744083	3.313530	30.593127
1021	3695.489786	37.034396	1.679780	3.312454	27.579331
1023	3697.564705	35.848456	1.647130	3.304829	25.850973
1025	3699.634180	34.843202	1.687739	3.305974	24.668611
1027	3701.698178	33.493043	1.607139	3.321082	23.195332
1029	3703.769840	32.029335	1.451993	3.313460	21.416205
1031	3705.848271	30.972923	1.446263	3.303608	19.381004
1033	3707.915429	29.949067	1.506362	3.311328	17.873135
1035	3709.980156	29.034125	1.435741	3.315755	16.221705
1037	3712.047563	27.855153	1.353758	3.315988	15.737443
1039	3714.120047	26.679322	1.301509	3.315299	14.805474
1041	3716.189262	25.815164	1.268943	3.313790	14.001396
1043	3718.258692	24.855756	1.219865	3.310481	12.131463
1045	3720.331005	23.810140	1.186615	3.307862	11.408592
1047	3722.407001	22.637975	1.177049	3.313716	10.764817
1049	3724.480932	22.016949	1.124806	3.324045	10.172980
